Name,New Name,Type
MJxx-EKR_4,MJxx-EKR_4,VAR_EXTERNAL
MJxx-EKR_5,MJxx-EKR_5,VAR_EXTERNAL
MJxx-EKR-A_1,MJxx-EKR-A_1,VAR_EXTERNAL
MJxx-EKR-A_2,MJxx-EKR-A_2,VAR_EXTERNAL
MJxx-EKR-A_3,MJxx-EKR-A_3,VAR_EXTERNAL
MJxx-EKR-A_4,MJxx-EKR-A_4,VAR_EXTERNAL
MJxx-EKR-A_5,MJxx-EKR-A_5,VAR_EXTERNAL
MJxx-EK-TE_1,MJxx-EK-TE_1,VAR_EXTERNAL
MJxx-EK-TE_2,MJxx-EK-TE_2,VAR_EXTERNAL
MJxx-EK-TE_3,MJxx-EK-TE_3,VAR_EXTERNAL
MJxx-EK-TE_4,MJxx-EK-TE_4,VAR_EXTERNAL
MJxx-EK-TE_5,MJxx-EK-TE_5,VAR_EXTERNAL
MJxx-FAIL-A_1,MJxx-FAIL-A_1,VAR_EXTERNAL
MJxx-FAIL-A_2,MJxx-FAIL-A_2,VAR_EXTERNAL
MJxx-FAIL-A_3,MJxx-FAIL-A_3,VAR_EXTERNAL
MJxx-FAIL-A_4,MJxx-FAIL-A_4,VAR_EXTERNAL
MJxx-FAIL-A_5,MJxx-FAIL-A_5,VAR_EXTERNAL
MJxx-FF-TE_1,MJxx-FF-TE_1,VAR_EXTERNAL
MJxx-FF-TE_2,MJxx-FF-TE_2,VAR_EXTERNAL
MJxx-FF-TE_3,MJxx-FF-TE_3,VAR_EXTERNAL
MJxx-FF-TE_4,MJxx-FF-TE_4,VAR_EXTERNAL
MJxx-FF-TE_5,MJxx-FF-TE_5,VAR_EXTERNAL
S FAIL(Tipe 3)_3,S FAIL(Tipe 3)_3,nFC95 S FAIL(Tipe 3)
S FAIL(Tipe 3)_18,S FAIL(Tipe 3)_18,nFC95 S FAIL(Tipe 3)
S FAIL(Tipe 3)_19,S FAIL(Tipe 3)_19,nFC95 S FAIL(Tipe 3)
S FAIL(Tipe 3)_20,S FAIL(Tipe 3)_20,nFC95 S FAIL(Tipe 3)
S FAIL(Tipe 3)_21,S FAIL(Tipe 3)_21,nFC95 S FAIL(Tipe 3)
SECR-Jxx_9,SECR-Jxx_9,nFC69 S FAIL(Tipe 2)
SECR-Jxx_21,SECR-Jxx_21,nFC69 S FAIL(Tipe 2)
SECR-Jxx_22,SECR-Jxx_22,nFC69 S FAIL(Tipe 2)
SECR-Jxx_23,SECR-Jxx_23,nFC69 S FAIL(Tipe 2)
SECR-Jxx_29,SECR-Jxx_29,nFC69 S FAIL(Tipe 2)
